20000000000009034	Abomination	328076	Meaty	46	19	0		0	0	0	2017-01-22 00:02:25	2016-10-16 12:00:56
20000000000009065	Disorder	194448	Gorkahey	56	19	0		0	0	0	2016-12-08 00:02:07	2016-10-18 11:45:50
20000000000009079	QuiReverti	443946	Taunt	68	1	0		0	0	0	2016-12-15 00:02:21	2016-10-18 21:12:13
20000000000009090	ChevalierChimere	356772	Spharos	38	23	0		0	0	0	2017-01-25 11:02:22	2016-10-20 16:45:19
20000000000009156	CopS	201179	Chesterr	52	32	0		0	0	0	2017-01-25 11:02:22	2016-10-25 17:27:13
20000000000009168	NosyNoseya	49989	NoseyNosey	40	17	0		0	0	0	2017-01-07 00:02:23	2016-10-26 20:56:28
20000000000009172	Aurion	279698	Dunran	88	25	0		0	0	0	2017-01-25 11:02:22	2016-10-27 16:17:35
20000000000009206	Rampage	439659	Ridickulus	52	21	0		0	0	0	2016-12-25 09:02:16	2016-10-30 12:13:49
20000000000009209	PancakeRiders	443536	Skatsimi	84	46	0		0	0	0	2017-01-25 11:02:22	2016-10-30 13:42:08
20000000000009299	KaZe	469636	Kagayaiteiru	40	18	0		0	0	0	2017-01-09 00:02:24	2016-11-05 01:19:45
20000000000009322	BlackSailAcademy	107852	Aiolo	60	46	0		0	0	0	2017-01-25 11:02:22	2016-11-05 23:41:41
20000000000009328	Suicidal	69359	Arkable	46	38	0		0	0	0	2017-01-25 11:02:22	2016-11-06 13:37:33
20000000000009386	YounaMainRaid	444160	Cleon	42	28	0		0	0	0	2017-01-15 00:02:23	2016-11-11 17:38:22
20000000000009404	Grimgard	120985	Takabachi	56	50	0		0	0	0	2017-01-25 11:02:22	2016-11-12 21:18:23
20000000000009419	ESMALLAOS	182364	Aibar	72	64	0		0	0	0	2017-01-25 11:02:23	2016-11-13 21:38:34
20000000000009484	NeverBeAlone	451584	Kotsuna	30	19	0		0	0	0	2016-12-08 00:02:07	2016-11-18 13:12:13
20000000000009521	Echoes	224024	Stouthearted	70	24	0		0	0	0	2017-01-25 11:02:23	2016-11-20 19:13:19
20000000000009525	Oculus_Imperium	50277	Oculus_Infinitum	84	42	0		0	0	0	2017-01-25 11:02:23	2016-11-20 20:54:15
20000000000009545	WildRunner	319956	Wyvernn	38	25	0		0	0	0	2017-01-25 11:02:23	2016-11-22 17:47:08
20000000000009605	Kuroi_Akuma	117425	Zerco	18	17	0		0	0	0	2016-12-23 00:02:33	2016-11-27 13:16:07
20000000000009638	Access_Denied	2225	Severase	86	31	0	14,56	14	56	0	2017-01-25 11:02:23	2016-11-28 20:39:48
20000000000009655	Helfish	458079	Necrofiria	26	19	0		0	0	0	2016-12-18 00:02:21	2016-11-29 19:16:41
20000000000009673	Arcade	462892	Matsudel	40	16	0		0	0	0	2017-01-23 00:02:25	2016-11-30 18:48:13
30000000000000006	Sin	4962	Shieldmaiden	198	100	0	615	615	0	0	2017-01-25 11:02:23	2016-02-28 08:15:05
30000000000000009	Nihilum	25383	Nhankson	140	74	0		0	0	0	2017-01-25 11:02:23	2016-02-28 08:15:20
30000000000000012	Ginnunga	26486	Cogency	252	75	0	268	268	0	0	2017-01-25 11:02:23	2016-02-28 08:17:11
30000000000000015	SneakyMagic	1040	Hamisi	60	26	0		0	0	0	2017-01-16 00:02:21	2016-02-28 08:18:45
30000000000000022	Destiny	8698	Zangettsu	126	22	0		0	0	0	2017-01-25 11:02:23	2016-02-28 08:22:27
30000000000000023	RAGE	4272	Lykaner	194	99	0	28	28	0	0	2017-01-25 11:02:23	2016-02-28 08:22:53
30000000000000028	BdW	131584	Woodsen	112	45	0		0	0	0	2017-01-25 11:02:23	2016-02-28 08:27:33
30000000000000034	ModernVikings	5561	Rackham	66	22	0		0	0	0	2017-01-25 11:02:23	2016-02-28 08:30:07
30000000000000036	Ninjutsu	399212	Yukselir	140	18	0		0	0	0	2016-12-31 00:02:26	2016-02-28 08:31:55
30000000000000040	Nephilims	15984	ReQuiiem	134	60	0	638	638	0	0	2017-01-25 11:02:23	2016-02-28 08:33:26
30000000000000041	FinalEnemy	5298	Beowulf020	230	42	0	194	194	0	0	2017-01-25 11:02:23	2016-02-28 08:34:15
30000000000000071	Addicted	183726	DeIgosar	254	100	202		0	0	0	2017-01-25 11:02:23	2016-02-28 09:07:30
30000000000000072	MangoSmile	1856	Nicolaj	226	86	0		0	0	0	2017-01-25 11:02:23	2016-02-28 09:08:27
30000000000000089	Cwown	8454	FluffyQuack	118	43	0		0	0	0	2017-01-25 11:02:23	2016-02-28 09:24:29
30000000000000109	ShadowElite	50382	Empiricist	278	66	0	26,73	26	73	0	2017-01-25 11:02:23	2016-02-28 09:55:50
30000000000000120	Envious	8474	Reshi	128	34	0		0	0	0	2017-01-25 11:02:23	2016-02-28 10:11:24
30000000000000134	Leviathan	17281	PvtWiggles	202	89	0	246,347	246	347	0	2017-01-25 11:02:23	2016-02-28 10:37:40
30000000000000140	Transcendence	172181	Nishikin	166	45	0	633	633	0	0	2017-01-25 11:02:23	2016-02-28 10:51:19
30000000000000171	Unknown	665	Charix	84	20	0		0	0	0	2017-01-25 11:02:23	2016-02-28 12:43:06
30000000000000191	Blue_Legion	433104	Judge_BLG	156	17	0		0	0	0	2017-01-07 00:02:24	2016-02-28 13:55:25
30000000000000210	EGSwiss	9512	Donni	86	38	0		0	0	0	2017-01-25 11:02:23	2016-02-28 14:55:51
30000000000000216	Askir	7236	Konai	44	19	0		0	0	0	2017-01-01 00:02:21	2016-02-28 15:25:47
30000000000000306	The_Shannara	3123	KominoStyle	110	32	0		0	0	0	2017-01-25 11:02:23	2016-02-29 18:24:39
30000000000000313	Iris	82239	Alays	116	36	0		0	0	0	2017-01-25 11:02:23	2016-02-29 19:05:45
30000000000000325	HYDRA	25354	AlBritania	142	45	0	345	345	0	0	2017-01-25 11:02:23	2016-02-29 22:18:29
30000000000000355	Maelstrom	25006	Yukikaze	42	26	0		0	0	0	2017-01-25 11:02:23	2016-03-01 08:50:35
30000000000000402	Apocalipsis	23994	Keyho	144	81	0		0	0	0	2017-01-25 11:02:23	2016-03-01 12:13:35
30000000000000420	Bakemonogatari	36981	Otakusan	104	25	0		0	0	0	2017-01-25 11:02:23	2016-03-01 13:32:41
30000000000000443	Consignors	22430	Mercher	42	48	0		0	0	0	2017-01-25 11:02:24	2016-03-01 15:19:11
30000000000000491	TeaTime	45605	Risa	106	37	0		0	0	0	2017-01-25 11:02:24	2016-03-01 17:45:43
30000000000000538	Tantalas	45355	DjidaneJex	96	34	0		0	0	0	2017-01-25 11:02:24	2016-03-01 19:47:20
30000000000000572	AlvarezEmpire	179850	Aeonar	120	19	0		0	0	0	2016-12-16 00:02:27	2016-03-01 21:23:02
30000000000000580	Bruderschaft	366140	Borusse96	142	28	0		0	0	0	2017-01-25 11:02:24	2016-03-01 21:56:57
30000000000000588	Thistle_Crows	44771	Khylwain	48	35	0		0	0	0	2017-01-25 11:02:24	2016-03-01 22:25:39
30000000000000593	Rain	5771	Verusha	136	49	0	250	250	0	0	2017-01-25 11:02:24	2016-03-01 23:29:58
30000000000000600	Flames	35291	Missingno	144	18	0		0	0	0	2016-12-04 00:02:25	2016-03-02 02:35:22
30000000000000616	Geeking	30112	WhitePixel	170	71	0	217	217	0	0	2017-01-25 11:02:24	2016-03-02 09:22:09
30000000000000628	Impulsion	21511	Haliwell	108	47	0		0	0	0	2017-01-25 11:02:24	2016-03-02 10:58:43
30000000000000632	Spirit	52134	Praxis	86	30	0		0	0	0	2017-01-25 11:02:24	2016-03-02 11:30:15
30000000000000657	Iconoclast	58333	Crimsondew	34	23	0		0	0	0	2017-01-25 11:02:24	2016-03-02 13:42:40
30000000000000699	WhiteCrows	63211	Immo	170	15	0		0	0	0	2016-12-06 00:02:03	2016-03-02 17:45:07
30000000000000735	Hermes	28565	Dellburn	114	30	0		0	0	0	2017-01-25 11:02:24	2016-03-02 19:51:56
30000000000000775	FoedusUmbra	61960	Ravenwolf	116	74	0		0	0	0	2017-01-25 11:02:24	2016-03-02 23:10:33
30000000000000817	Ethereal	149884	IIRedStars	174	78	0	296,596	296	596	0	2017-01-25 11:02:24	2016-03-03 17:27:22
30000000000000845	Celestial	54087	Samejima	172	10	0		0	0	0	2016-12-30 00:02:17	2016-03-03 17:51:29
30000000000000901	Semper_Vigil	237791	Starvinmarvin	160	93	0		0	0	0	2017-01-25 11:02:24	2016-03-03 18:43:14
30000000000000990	Nocturnal	212663	Feabo	152	54	0		0	0	0	2017-01-25 11:02:24	2016-03-03 19:58:50
30000000000001043	Scrubbusters	173167	Totz	128	36	0		0	0	0	2017-01-25 11:02:24	2016-03-03 20:40:44
30000000000001062	Marauders	6858	Takizawa	216	16	0	334	334	0	0	2016-12-18 00:02:22	2016-03-03 20:55:43
30000000000001092	Moon	81978	Hells_Malice	76	21	0		0	0	0	2017-01-25 11:02:24	2016-03-03 21:17:17
30000000000001102	Athena	20064	Sylvados	92	27	0		0	0	0	2017-01-25 11:02:24	2016-03-03 21:27:50
30000000000001148	Hex	165597	Kiln	166	90	0		0	0	0	2017-01-25 11:02:24	2016-03-03 22:15:59
30000000000001284	Now	72459	Moeppel	90	28	0		0	0	0	2017-01-25 11:02:24	2016-03-04 07:38:50
30000000000001305	Subtlety	240457	Dzhugashvili	150	81	0		0	0	0	2017-01-25 11:02:24	2016-03-04 10:07:35
30000000000001307	FuriousLegion	206044	Shadizarian	50	19	0		0	0	0	2017-01-05 00:02:29	2016-03-04 10:21:30
30000000000001443	Tafelrunde	67332	Nigth	52	28	0		0	0	0	2017-01-25 00:02:24	2016-03-04 15:30:52
30000000000001447	BlackOwl	110645	Akirin	72	20	0		0	0	0	2017-01-25 11:02:24	2016-03-04 15:35:20
30000000000001509	McBeef	67976	Hollings	50	24	0		0	0	0	2017-01-25 11:02:24	2016-03-04 17:23:45
30000000000001536	Triquetra	25252	Derfdic	132	30	0		0	0	0	2017-01-25 11:02:24	2016-03-04 18:04:06
30000000000001538	Avaritia	68881	Infe	150	94	0		0	0	0	2017-01-25 11:02:24	2016-03-04 18:04:59
30000000000001617	ServantsOfLoki	202665	Assem	36	47	0		0	0	0	2017-01-25 11:02:25	2016-03-04 19:40:06
30000000000001756	Destroyers	63991	Kentril	194	100	0	117,248	117	248	0	2017-01-25 11:02:25	2016-03-04 23:00:31
30000000000001792	Nachtmahr	98200	AkuSokuZan	34	25	0		0	0	0	2017-01-25 11:02:25	2016-03-04 23:46:15
30000000000001809	Maraudeurs	173201	Snoew	162	65	0		0	0	0	2017-01-25 11:02:25	2016-03-05 00:36:56
30000000000001950	TheUnderdogs	95045	Underdog	50	31	0		0	0	0	2017-01-25 11:02:25	2016-03-05 13:05:44
30000000000002030	Malarkey	101162	Queshu	56	45	0		0	0	0	2017-01-25 11:02:25	2016-03-05 15:59:15
30000000000002242	DragonShield	168884	DxT	88	22	0		0	0	0	2017-01-25 11:02:25	2016-03-05 22:41:25
30000000000002321	BloodyLegion	112565	Wolframio	66	19	0		0	0	0	2016-12-04 00:02:26	2016-03-06 01:21:06
30000000000002474	RecreationalAct	106613	Bushz	120	17	0		0	0	0	2017-01-20 00:02:27	2016-03-06 13:38:33
30000000000002529	Arkange	14658	Siso	90	42	0		0	0	0	2017-01-25 11:02:25	2016-03-06 15:00:58
30000000000002640	BlackDiamond	91025	SCQL	34	22	0		0	0	0	2017-01-25 11:02:25	2016-03-06 18:23:31
30000000000002685	SkysoIdiers	70356	RESPECT	184	81	0	607	607	0	0	2017-01-25 11:02:25	2016-03-06 19:42:27
30000000000002798	Mannschaftsheim	137381	Dragonwarior	36	24	0		0	0	0	2017-01-25 11:02:25	2016-03-07 00:16:26
30000000000003033	HojaSangrienta	199343	RBR	38	19	0		0	0	0	2017-01-25 00:02:25	2016-03-07 21:11:14
30000000000003049	Prawnhub	323719	Oakriver	142	51	0		0	0	0	2017-01-25 11:02:25	2016-03-07 21:48:44
30000000000003091	Ascendants	166923	Godborn	36	22	0		0	0	0	2017-01-25 11:02:25	2016-03-07 23:20:12
30000000000003101	FallenCouncil	321856	Onix_Raven	192	14	0		0	0	0	2017-01-05 00:02:30	2016-03-07 23:53:23
30000000000003361	BlackOrchid	80112	Waidurdanerull	60	22	0		0	0	0	2017-01-25 11:02:25	2016-03-08 23:37:19
30000000000003427	Fredagsmys	277094	Decepticonssons	60	29	0		0	0	0	2017-01-25 11:02:25	2016-03-09 16:07:27
30000000000003441	Nugos_Lite	338157	Shekkk	100	53	0		0	0	0	2017-01-25 11:02:25	2016-03-09 17:04:56
30000000000003485	Adventure_Time	65047	Hellberg	48	24	0		0	0	0	2017-01-25 11:02:25	2016-03-09 19:18:44
30000000000003492	Pandemonia	225083	Shalafien	52	20	0		0	0	0	2017-01-16 00:02:23	2016-03-09 19:39:40
30000000000003493	Kitsunebi	61936	Sannin	68	24	0		0	0	0	2017-01-25 11:02:25	2016-03-09 19:53:20
30000000000003535	Fantasia	31939	Seiei	142	86	0		0	0	0	2017-01-25 11:02:25	2016-03-09 22:09:43
30000000000003580	Trade_Union	179177	Utsukushi	66	34	0		0	0	0	2017-01-25 11:02:25	2016-03-10 07:35:36
30000000000003582	Proximo	63513	Kasch	122	54	0		0	0	0	2017-01-25 11:02:25	2016-03-10 09:15:24
30000000000003668	Caerbannog	67513	Sabrac	68	21	0		0	0	0	2017-01-25 11:02:25	2016-03-10 19:40:38
30000000000003679	TRIDENT	48693	Kuudere	132	70	0		0	0	0	2017-01-25 11:02:25	2016-03-10 20:08:45
30000000000003689	SleeplessNights	72936	Gargamel	62	27	0		0	0	0	2016-12-18 00:02:24	2016-03-10 21:12:56
30000000000003708	Urna	98011	Lavigners	186	89	0	334	334	0	0	2017-01-25 11:02:25	2016-03-10 22:20:37
30000000000003748	KHAOS	174837	Sollaris	214	90	0	204,618	204	618	0	2017-01-25 11:02:25	2016-03-11 05:43:51
30000000000004020	TheCrimsonLords	142452	Schabib	152	46	0		0	0	0	2017-01-25 11:02:25	2016-03-12 17:54:22
30000000000004053	Eldrid	21307	Flames	212	69	0		0	0	0	2017-01-25 11:02:25	2016-03-12 20:28:45
30000000000004073	WindOfTheNorth	442992	AlessiodiPointer	72	5	0		0	0	0	2016-12-05 00:02:28	2016-03-12 21:33:42
30000000000004099	Vistaria	12766	Innocent	80	44	0		0	0	0	2017-01-25 11:02:26	2016-03-12 23:03:44
30000000000004104	LesHematophages	151234	Djalbridge	92	44	0		0	0	0	2017-01-25 11:02:26	2016-03-12 23:37:05
30000000000004156	ChaoticDesert	209998	Wagoner	130	80	0		0	0	0	2017-01-25 11:02:26	2016-03-13 11:49:51
30000000000004176	Liberation	342748	Eratia	186	87	0	339	339	0	0	2017-01-25 11:02:26	2016-03-13 13:14:12
30000000000004301	Hunok	215656	Rodokar	128	19	0		0	0	0	2016-12-03 00:02:25	2016-03-13 20:22:35
30000000000004323	GTS	58195	Bischof	82	37	0		0	0	0	2017-01-25 11:02:26	2016-03-13 22:24:48
30000000000004462	RockPaperShai	89623	MRTOWN	30	21	0		0	0	0	2016-12-17 00:02:31	2016-03-14 20:19:44
30000000000004473	Templar_Regiment	202057	Umbralsoul	134	57	0		0	0	0	2017-01-25 11:02:26	2016-03-14 20:53:49
30000000000004480	Boulets	223420	Hymlin	64	16	0		0	0	0	2016-12-06 00:02:05	2016-03-14 21:36:07
30000000000004582	SamuraiPizzaCats	324428	Shime	42	29	0		0	0	0	2017-01-25 11:02:26	2016-03-15 19:06:44
30000000000004695	BalenosBallers	108262	Tanglefoot	138	85	0	610	610	0	0	2017-01-25 11:02:26	2016-03-16 19:25:57
30000000000004699	TheLastBrood	147292	Kiso	82	16	0		0	0	0	2016-12-28 00:02:27	2016-03-16 19:31:35
30000000000004716	Deviouz	3827	Jacksons	90	21	0		0	0	0	2017-01-25 11:02:26	2016-03-16 20:50:07
30000000000004781	Sinnfrei	167764	Wundertoll	104	78	0	7	7	0	0	2017-01-25 11:02:26	2016-03-17 14:47:46
30000000000004888	TheDemoNs	228253	Regnork	148	79	0		0	0	0	2017-01-25 11:02:26	2016-03-18 12:50:39
30000000000004903	Guildless	112616	SoulRemix	120	95	0		0	0	0	2017-01-25 11:02:26	2016-03-18 15:22:07
30000000000004934	Helvete	231101	Cicario	74	33	0		0	0	0	2017-01-25 11:02:26	2016-03-18 19:37:50
30000000000005044	ExplorersGuild	91666	Grilled	94	59	0		0	0	0	2017-01-25 11:02:26	2016-03-19 17:51:43
30000000000005165	TemplarOrder	246533	BigBossInThePit	220	75	0		0	0	0	2017-01-25 11:02:26	2016-03-20 14:19:25
30000000000005437	Unpredictable	359400	Moostiiq	172	83	0	208,238	208	238	0	2017-01-25 11:02:26	2016-03-22 22:59:12
30000000000005460	Landfall	251598	Lillbabs	148	57	0		0	0	0	2017-01-25 11:02:26	2016-03-23 18:17:10
30000000000005476	Animae	146287	Gingerlove	184	31	0		0	0	0	2017-01-25 11:02:26	2016-03-23 19:43:48
30000000000005595	IFC	7730	OffNix	64	32	0		0	0	0	2017-01-25 11:02:26	2016-03-25 01:49:54
30000000000005912	NovusOrda	224547	TheMagisto	172	90	0	243	243	0	0	2017-01-25 11:02:26	2016-03-28 10:47:11
30000000000005970	Wolkenlied	325942	Eudoxia	58	24	0		0	0	0	2016-12-22 00:02:25	2016-03-28 18:30:20
30000000000006007	CaveatEmptor	45833	Salter	110	56	0		0	0	0	2017-01-25 11:02:26	2016-03-29 06:24:11
30000000000006047	Ominous	146852	SmokingPanda	110	7	0		0	0	0	2017-01-15 00:02:27	2016-03-29 18:03:37
30000000000006105	Gearless	210402	Jumperke	100	15	0		0	0	0	2017-01-21 00:02:35	2016-03-30 17:48:11
30000000000006130	Cienie	-1	\N	50	19	0		0	0	0	2016-12-07 00:02:11	2016-03-30 20:46:52
30000000000006150	Ember	68903	Digitally	184	82	0	289	289	0	0	2017-01-25 11:02:26	2016-03-31 01:43:23
30000000000006196	Archaic	69387	Hulandes	62	18	0		0	0	0	2017-01-24 00:02:27	2016-03-31 18:52:09
30000000000006294	DormantKnights	187547	Bravonia	44	19	0		0	0	0	2016-12-23 00:02:37	2016-04-01 21:23:10
30000000000006352	NER0	369556	Blacklaw	124	68	0		0	0	0	2017-01-25 11:02:26	2016-04-02 17:22:05
30000000000006493	TheJunkies	69031	Ruthaer	158	97	0	35,84	35	84	0	2017-01-25 11:02:26	2016-04-04 15:18:19
30000000000006498	LionHearts	178267	Aldem	118	51	0		0	0	0	2017-01-25 11:02:26	2016-04-04 16:20:00
30000000000006544	Sunsworn	194647	Nable	122	61	0		0	0	0	2017-01-25 11:02:26	2016-04-05 00:11:32
30000000000006568	Mroczna_Twierdza	277803	Slaygood	116	52	0		0	0	0	2017-01-25 11:02:26	2016-04-05 14:40:18
30000000000006605	Dragonclaw	228177	Merdy	84	20	0		0	0	0	2017-01-25 11:02:26	2016-04-05 23:04:15
30000000000006726	Sanguine	2983	DJs	198	18	0	57	57	0	0	2017-01-15 00:02:27	2016-04-08 16:39:02
30000000000007013	Velocity	81865	Kavajuchan	50	23	0		0	0	0	2017-01-16 00:02:24	2016-04-11 22:45:34
30000000000007118	Yojimbo	3953	Stickey	138	57	0		0	0	0	2017-01-25 11:02:26	2016-04-14 10:55:55
30000000000007149	Random_GC	306817	Byzzil	54	27	0		0	0	0	2017-01-09 00:02:28	2016-04-14 18:24:42
30000000000007552	HeavensArmy	322300	Sentinell	112	76	0		0	0	0	2017-01-25 11:02:27	2016-04-22 21:55:28
30000000000007652	WingedAssassins	46264	Miju	128	47	0		0	0	0	2017-01-25 11:02:27	2016-04-24 16:51:01
30000000000007752	DemonsHunter	133535	Borbuleta	158	78	0	299	299	0	0	2017-01-25 11:02:27	2016-04-26 19:35:47
30000000000007758	Good	224437	Isenwyrhta	42	23	0		0	0	0	2017-01-25 11:02:27	2016-04-26 21:13:35
30000000000007769	Black_Crusaders	377170	MajulakCZ	120	84	0		0	0	0	2017-01-25 11:02:27	2016-04-27 14:07:17
30000000000007838	Reborns	95560	Kanwing	114	47	0		0	0	0	2017-01-25 11:02:27	2016-04-28 19:29:37
30000000000008167	LEER	234026	BlackHax	90	19	0		0	0	0	2017-01-06 00:02:29	2016-05-06 22:53:26
30000000000008175	Cerberus	55541	Scoot	86	40	0		0	0	0	2017-01-25 11:02:27	2016-05-07 02:02:02
30000000000008186	Einzelkaempfer	207704	Greifenhorst	98	15	0		0	0	0	2017-01-05 00:02:32	2016-05-07 15:02:32
30000000000008263	Obscurum	34739	Herja	80	36	0		0	0	0	2017-01-25 11:02:27	2016-05-09 16:30:59
30000000000008356	Weyland_Yutani	177442	Folterknecht	104	34	0		0	0	0	2017-01-25 11:02:27	2016-05-12 22:06:39
30000000000008437	LDK	284389	Monika	60	27	0		0	0	0	2017-01-25 11:02:27	2016-05-15 17:29:54
30000000000008460	Anomalie	254320	Amoroso	128	37	0		0	0	0	2017-01-25 11:02:27	2016-05-16 10:58:38
30000000000008638	ControlledChaos	221496	Ashmodai	68	21	0		0	0	0	2017-01-25 11:02:27	2016-05-22 21:48:47
30000000000008785	XxHighVoLtaGexX	363972	PowerOfLight	102	58	0		0	0	0	2017-01-25 11:02:27	2016-05-29 19:51:38
30000000000008798	Loothochdruck	269660	Hillebrand	130	61	0		0	0	0	2017-01-25 11:02:27	2016-05-30 10:05:02
30000000000008982	Scarnoir	37537	Vennerberg	62	24	0		0	0	0	2016-12-12 00:02:29	2016-06-07 11:07:21
30000000000009088	Adrenalin	393781	Schweinchen	50	20	0		0	0	0	2017-01-25 11:02:27	2016-06-12 11:36:02
30000000000009128	Underdogz	270066	Brawstik	52	23	0		0	0	0	2017-01-25 11:02:27	2016-06-14 12:17:52
30000000000009188	Cool	138553	Weeder	82	36	0		0	0	0	2017-01-25 11:02:27	2016-06-18 11:31:27
30000000000009196	Raxar	379033	Mirajo	96	30	0		0	0	0	2017-01-25 11:02:27	2016-06-18 14:36:41
30000000000009221	OrdoTeutonicus	68171	Decius	118	63	0		0	0	0	2017-01-25 11:02:27	2016-06-19 13:23:39
30000000000009383	SPASSundFKK	218261	Bierbauchtier	86	89	0		0	0	0	2017-01-25 11:02:27	2016-06-27 13:20:26
30000000000009402	Dishonoured	1322	Duc	178	2	0		0	0	0	2017-01-05 00:02:33	2016-06-28 12:31:11
30000000000009423	Wuestenfuchs	254614	Velajuel	94	19	0		0	0	0	2017-01-20 00:02:30	2016-06-29 05:11:14
30000000000009435	Parasite	73093	Biberveldt	122	77	0		0	0	0	2017-01-25 11:02:27	2016-06-29 20:27:47
30000000000009461	GemstoneInc	369255	Sulak	68	35	0		0	0	0	2017-01-25 11:02:27	2016-07-01 13:26:29
30000000000009472	LaidToRest	379192	Vereornox	106	23	0		0	0	0	2017-01-25 11:02:27	2016-07-02 06:31:09
30000000000009546	Vodun	65542	Shamshiel	70	15	0		0	0	0	2016-12-03 00:02:27	2016-07-06 20:09:12
30000000000009574	Swift	168276	Hemmingway	98	31	0		0	0	0	2017-01-25 11:02:27	2016-07-08 16:49:43
30000000000009636	Soul_Covenant	308051	Rohgahr	48	19	0		0	0	0	2016-12-05 00:02:30	2016-07-11 23:09:18
30000000000009648	Kingslayer	365167	LbSouthwell	38	27	0		0	0	0	2017-01-25 11:02:27	2016-07-12 14:40:28
30000000000009696	Sauvage	367160	Choubawa	66	18	0		0	0	0	2017-01-11 00:02:29	2016-07-15 23:34:03
30000000000009706	Frontline	377315	Akiyoshi	38	19	0		0	0	0	2017-01-04 00:02:24	2016-07-16 18:28:27
30000000000009715	DeathWatchArmy	175568	Sakarias	86	49	0		0	0	0	2017-01-25 11:02:27	2016-07-17 06:36:27
30000000000009822	AshenOnes	43237	Shoni	104	79	0		0	0	0	2017-01-25 11:02:27	2016-07-24 13:41:12
30000000000009823	GeniumAsylum	196657	BLAISUS	90	30	0		0	0	0	2017-01-25 11:02:27	2016-07-24 13:53:22
30000000000009846	TheExodusCompany	325531	Tigerex	96	40	0	418,422	418	422	0	2017-01-25 11:02:28	2016-07-25 23:09:07
30000000000009853	Reckoning	367174	Emus	120	58	0		0	0	0	2017-01-25 11:02:28	2016-07-26 15:13:48
30000000000009874	Skyrunners	402158	Tsiolis	34	22	0		0	0	0	2017-01-25 11:02:28	2016-07-27 19:19:37
30000000000010125	Everyone	369226	Diobolica	72	35	0		0	0	0	2017-01-25 11:02:28	2016-08-10 16:51:03
30000000000010201	LostNFound	224913	Dark_Imortals	64	23	0		0	0	0	2017-01-25 11:02:28	2016-08-15 19:03:25
30000000000010336	Eternal_Rage	338317	Delanie	82	29	0		0	0	0	2017-01-25 11:02:28	2016-08-24 19:56:31
30000000000010492	TROJANER	238570	Kuwashima	68	27	0		0	0	0	2017-01-25 11:02:28	2016-09-04 00:03:37
30000000000010626	Lost_Secret	404857	Iseki	54	19	0		0	0	0	2016-12-07 00:02:13	2016-09-13 21:08:47
30000000000010635	Surreal	327739	Aerthe	64	22	0		0	0	0	2017-01-25 11:02:28	2016-09-14 21:54:41
30000000000010654	BlackSwan	268792	Eisenschild	104	54	0		0	0	0	2017-01-25 11:02:28	2016-09-16 19:24:57
30000000000010690	InfinityAngels	298315	ShadowsInTheDark	72	45	0		0	0	0	2017-01-25 11:02:28	2016-09-18 15:45:45
30000000000010719	Sturmherz	240945	Eichfels	66	23	0		0	0	0	2017-01-25 11:02:28	2016-09-19 17:57:38
30000000000010768	GankOrDieTrying	106264	Husarzy	72	19	0		0	0	0	2016-12-03 00:02:28	2016-09-21 17:52:35
30000000000010789	EagleFirez	426190	DenZz	16	19	0		0	0	0	2016-12-19 00:02:30	2016-09-22 17:51:34
30000000000010915	Les_Merguez	7811	Spartiate	82	22	0		0	0	0	2017-01-25 11:02:28	2016-09-26 20:06:59
30000000000010940	Haaku	11503	Colorless	100	35	0		0	0	0	2017-01-25 11:02:28	2016-09-27 20:35:08
30000000000010957	PewPewBamBam	425103	JustAplayer	68	53	0		0	0	0	2017-01-25 11:02:28	2016-09-28 18:42:30
30000000000011029	Portugaleuropa	406706	Rossijskij	24	19	0		0	0	0	2016-12-16 00:02:32	2016-10-02 01:38:12
30000000000011142	Golden_Heart	232051	Eisenschwein	70	41	0		0	0	0	2017-01-25 11:02:28	2016-10-10 12:28:15
30000000000011332	Der_Schattenrat	407957	OllixReach	60	39	0		0	0	0	2017-01-25 11:02:28	2016-10-24 20:29:28
30000000000011368	Encarmine	402138	Kastadoth	46	35	0		0	0	0	2017-01-25 11:02:28	2016-10-27 15:14:20
30000000000011387	Schattensucher	443272	Railgun00	36	26	0		0	0	0	2017-01-25 11:02:28	2016-10-28 19:33:04
30000000000011436	DogsOfWar	263222	Elder_One	72	25	0		0	0	0	2017-01-25 11:02:28	2016-10-31 12:15:19
30000000000011438	Wasteland	432246	Drakulla	58	24	0		0	0	0	2017-01-25 11:02:28	2016-10-31 18:40:08
30000000000011459	SenatusRomanus	322456	Branderson	50	1	0		0	0	0	2016-12-15 20:02:42	2016-11-02 17:56:46
30000000000011485	DrunkenPandas	235725	Adlerfaust	60	27	0		0	0	0	2017-01-25 11:02:28	2016-11-04 14:59:57
30000000000011557	Dreamchaser	261983	Njolmyrkr	54	15	0		0	0	0	2016-12-28 00:02:30	2016-11-07 19:33:21
30000000000011579	Hamtaro	155586	Zeedd	54	23	0		0	0	0	2017-01-25 11:02:28	2016-11-09 15:21:28
30000000000011593	CGPortuguesa	428434	NickSilva	44	24	0		0	0	0	2017-01-25 11:02:28	2016-11-10 14:04:04
30000000000011622	Stronk	43946	Tan	48	21	0		0	0	0	2017-01-08 00:02:40	2016-11-11 17:40:08
30000000000011651	TeeParty	435700	IbuHEXAL	34	15	0		0	0	0	2016-12-19 00:02:31	2016-11-12 18:26:37
30000000000011685	Adept	443722	Nono5	66	17	0		0	0	0	2017-01-15 00:02:29	2016-11-13 22:57:44
